CustomerID,prob_churn
5172-RKOCB,0.062362187252599524
4011-ARPHK,0.062284151895106686
8777-PVYGU,0.06214971526605688
9894-QMIMJ,0.06203198078308973
5825-XJOCM,0.0619716627189581
9150-KPBJQ,0.06180887872265435
4947-DSMXK,0.06171828422077028
9451-WLYRI,0.061596326891061676
6211-WWLTF,0.061570708709192165
4032-RMHCI,0.06156729975928653
5961-VUSRV,0.061428494754279576
0913-XWSCN,0.0614240776383605
5447-VYTKW,0.06138352443164827
6727-IOTLZ,0.06137673057360996
5324-KTGCG,0.061369672485311534
8174-TBVCF,0.061336768221725665
4700-UBQMV,0.06126863274527696
2272-JKMSI,0.06125141022164654
0946-FKYTX,0.061174507085935886
2969-VAPYH,0.061148859229223584
4472-VESGY,0.061107549545618776
1452-XRSJV,0.06107873074632931
6094-ZIVKX,0.061055713105463406
0580-PIQHM,0.0610008031546076
0885-HMGPY,0.060890986059640516
0098-BOWSO,0.06083550073488594
5514-YQENT,0.060822027039200526
3847-BAERP,0.060764856778687266
0064-YIJGF,0.060618403004288564
1074-AMIOH,0.06061581522142528
1357-MVDOZ,0.060564905691578116
4994-OBRSZ,0.060531050820524505
9027-TMATR,0.06046337293990939
9626-VFRGG,0.06040168437877922
2958-NHPPS,0.06030437037989591
6371-NZYEG,0.060300823639011514
6671-NGWON,0.06014473008197055
9555-SAHUZ,0.06010927150171968
9445-ZUEQE,0.06005121541243954
6693-DJWTY,0.059987535800161945
1696-HXOWK,0.059933057627243984
6838-HVLXG,0.0599064746822979
3948-FVVRP,0.059878453171403986
3779-OSWCF,0.0598494715391867
8184-WMOFI,0.059839223422893516
1061-PNTHC,0.059686430233663754
6265-SXWBU,0.05963185609561768
6040-CGACY,0.059609693328075114
5039-LZRQT,0.05956392587423708
5537-UXXVS,0.05951879512923328
4615-PIVVU,0.05946146149146499
6685-GBWJZ,0.05933531523684814
4611-ANLQC,0.059309724460799726
7299-GNVPL,0.05929492605437066
6504-VBLFL,0.05927592889517061
1301-LOPVR,0.059256989648927866
5278-PNYOX,0.05924138195003106
4942-VZZOM,0.059229293036353055
6419-ZTTLE,0.059145146747605765
6131-JLWZM,0.05910555469811728
4868-AADLV,0.05903029771483334
7663-YJHSN,0.05890460377096818
8752-IMQOS,0.05872251064577504
0750-EKNGL,0.058620321773262735
2167-FQSTQ,0.058597237141532706
5998-DZLYR,0.05857104144444032
7029-IJEJK,0.058534666113951576
1455-HFBXA,0.058517254613090965
4767-HZZHQ,0.058492691137889616
3920-HIHMQ,0.05844291331552817
8263-QMNTJ,0.058425875117780066
4667-QONEA,0.05837045834941202
4250-WAROZ,0.05830843143518072
9822-BIIGN,0.058304076649822054
3648-GZPHF,0.05825373664738201
7426-WEIJX,0.05824357251688033
4353-HYOJD,0.05806611235566305
6668-CNMFP,0.058051512162641726
5307-UVGNB,0.05794700752759334
9929-PLVPA,0.057936483685967835
9880-TDQAC,0.057884812191936454
4182-BGSIQ,0.05783743842244624
6103-LIANB,0.05778920385281257
0530-IJVDB,0.05762820512820513
3078-ZKNTS,0.05761577019471757
7781-EWARA,0.05761305574582644
3750-YHRYO,0.05759136770705703
6465-GSRCL,0.05733197631907841
9570-KYEUA,0.0570683132231554
0164-APGRB,0.05705718323258889
4815-TUMEQ,0.05705608308329215
2129-ALKBS,0.05703669719974067
3865-YIOTT,0.05697847445596481
8871-JLMHM,0.05694068790058703
5227-JSCFE,0.056905529523833626
8197-BFWVU,0.05680559379079652
6122-EFVKN,0.056793671526742154
9052-DHNKM,0.05668160691460639
7544-ZVIKX,0.05651003630483972
7025-WCBNE,0.05646104215680135
4385-ZKVNW,0.05620971339063671
2359-KLTEK,0.05618571255607577
7017-VFHAY,0.056104685773164034
8313-AFGBW,0.05609575139506135
2511-MORQY,0.05607611776520198
4568-TTZRT,0.05601044349501524
3813-DHBBB,0.05580538189527604
1952-DVVSW,0.05577699249427566
5663-QBGIS,0.05576502494084931
6445-TNRXS,0.055753853210613276
8221-HVAYI,0.05573785953385775
7550-WIQVA,0.05568840883021941
1984-GPTEH,0.055653972298512135
8672-OAUPW,0.055623386683064276
8329-GWVPJ,0.05559081943366349
8388-DMKAE,0.05558489175430359
4389-UEFCZ,0.055494370733407496
2887-JPYLU,0.05545137891054325
5060-TQUQN,0.05537210877028942
6353-BRMMA,0.05536580584910527
4712-UYOOI,0.05533443560701543
1140-UKVZG,0.05531103847320744
8668-KNZTI,0.05527930533391311
8961-QDZZJ,0.05517697947995235
1666-JZPZT,0.05512645678261324
5602-BVFMK,0.05504493408577603
9891-NQDBD,0.054995807555340843
2030-BTZRO,0.05496165438658192
8631-XVRZL,0.05490462736002356
1337-BOZWO,0.054880334926977754
2581-VKIRT,0.054779623342888877
4163-NCJAK,0.054764144899141415
7641-TQFHN,0.05470319622763265
3669-WHAFY,0.054672635211446226
2530-FMFXO,0.0546105664688614
9866-OCCKE,0.054579110540875234
1004-NOZNR,0.05457680630294837
3850-OKINF,0.05449453872726066
8076-FEZKJ,0.05449067419026712
6177-PEVRA,0.05446199110714897
3506-OVLKD,0.054447919041401296
8734-FNWVH,0.05437151207148867
0835-JKADZ,0.054273778307343375
0458-HEUZG,0.05423061781089658
6509-TSGWN,0.05419379385739788
4719-UMSIY,0.05419248243571092
1043-UXOVO,0.0541599542402993
4674-HGNUA,0.05407704552176225
3062-ICYZQ,0.054006012470332376
5915-DGNVC,0.05393158803411602
2824-MYYBN,0.053822203328548125
9313-CDOGY,0.05375791241488916
5014-WUQMG,0.05371332440912045
2661-GKBTK,0.05357717640691986
7446-KQISO,0.053456045020964266
8461-EFQYM,0.0533085774823894
8024-XNAFQ,0.0532326307257996
3192-LNKRK,0.053205422423758225
2330-PQGDQ,0.05319312370788861
0197-PNKNK,0.05304775794809648
3716-LRGXK,0.052963965832137
1389-WNUIB,0.052957350420398626
3935-TBRZZ,0.05295706183216927
9788-HNGUT,0.05283323183739414
8084-OIVBS,0.05278570224143335
6891-JPYFF,0.0527660050224339
0513-RBGPE,0.05274260190692894
4877-TSOFF,0.052690288278945306
2233-TXSIU,0.052655226701869534
2332-TODQS,0.052581494529919254
2809-ILCYT,0.05257037021238957
4318-RAJVY,0.052464296127060994
6814-ZPWFQ,0.05243301441296949
6050-IJRHS,0.05242443912097836
2405-LBMUW,0.05238483272225079
8763-KIAFH,0.05237413426408668
3280-MRDOF,0.052134914541624895
8336-TAVKX,0.05207216289032946
0907-HQNTS,0.051986002447304294
0129-QMPDR,0.05195477733560681
4079-ULGFR,0.05190913561978823
9861-PDSZP,0.051754897530079724
9746-UGFAC,0.05169160992270227
7217-JYHOQ,0.051668455040374574
5993-BQHEA,0.051594841861995346
9229-RQABD,0.051446324790131115
6933-VLYFX,0.051409832778738805
9154-QDGTH,0.051298365363805526
4323-ELYYB,0.051264063228780986
4079-VTGLK,0.05110408824370812
2863-IMQDR,0.05104164534267583
1729-VLAZJ,0.05103114181670725
8007-YYPWD,0.05096349007594517
1354-YZFNB,0.050911297028966976
4393-GEADV,0.05089314044228905
4063-EIKNQ,0.050871809789671624
6481-LXPWL,0.050827139449157406
6229-UOLQL,0.05074361794917793
4933-IKULF,0.05067481259683838
9067-YGSCA,0.050599006388504966
7801-CEDNV,0.05051574987871372
7572-KPVKK,0.05051323858889648
5982-FPVQN,0.05050520986449584
0023-UYUPN,0.050494520021466
3441-CGZJH,0.05046227466997642
6840-RESVB,0.05043211291038814
4121-AGSIN,0.05042615902672028
8099-MZPUJ,0.05034240819024092
6161-ERDGD,0.050317503242532376
4178-EGMON,0.050315412515936526
8845-LWKGE,0.05022038984044612
9499-XPZXM,0.05017483783636384
9286-BHDQG,0.05015657186153037
7691-KGKGP,0.05009328218541831
2592-HODOV,0.05007742506197633
5451-MHQOF,0.05006415891785229
5656-MJEFC,0.04996195398112325
9546-KDTRB,0.049931856178904326
4816-OKWNX,0.049910641465174425
2408-PSJVE,0.049902065398604194
0014-BMAQU,0.04984775208853451
9640-ZSLDC,0.049542399776490394
4782-OSFXZ,0.04951128796164354
3724-BSCVH,0.049419294410894044
8213-TAZPM,0.04940028213908195
2683-JXWQQ,0.04936526278160561
1539-LNKHM,0.04936404247296847
1093-YSWCA,0.04932024401124647
6993-YCOBK,0.04930320801980466
4616-ULAOA,0.04926141303283246
5671-RQRLP,0.04925905921981217
4450-MDZFX,0.0491942946062935
6729-FZWSY,0.04915903335619662
9589-ABEPT,0.049147948440337534
6556-DBKZF,0.04906926406926407
5056-FIMPT,0.04889957773987031
6900-RBKER,0.048896820413311774
4827-LTQRJ,0.04884190492241948
3887-PBQAO,0.048825470787598635
5248-RPYWW,0.04858454153677192
7636-PEPNS,0.048431701098243386
1271-UODNO,0.048378123425297084
4422-QVIJA,0.04835888456160245
8049-WJCLQ,0.048350548749051925
7762-ONLJY,0.04827997845409784
2999-AANRQ,0.0482371263511824
0835-DUUIQ,0.04818236773975375
9830-ECLEN,0.04801336515377695
5038-ETMLM,0.04797383379283067
3128-YOVTD,0.04786279363394152
5832-EXGTT,0.0478436237460407
8760-ZRHKE,0.047789330109416675
3318-ISQFQ,0.047703194137750024
7073-QETQY,0.04759536036836721
5197-YPYBZ,0.047515540015540016
1133-KXCGE,0.047491321793885
9388-ZEYVT,0.04745742900471275
3508-CFVZL,0.047454675898453924
7359-WWYJV,0.0474427054167922
8401-EMUWF,0.04738979346331465
9483-GCPWE,0.04733159797735187
9351-HXDMR,0.04729273968600138
2057-BOYKM,0.047254414332456224
3518-FSTWG,0.04725230712782895
9086-YJYXS,0.04722176415927303
8595-SIZNC,0.047206367006449514
9236-NDUCW,0.04717217193556876
0357-NVCRI,0.047081984696431024
7105-BENQF,0.047022054295917784
5777-ZPQNC,0.04697732153246817
1697-BCSHV,0.04695557205384913
5003-OKNNK,0.04691617339071423
3841-NFECX,0.046908751084775185
4451-RWASJ,0.04689681146136632
7353-YOWFP,0.04660419595207335
4893-GYUJU,0.04660064197342793
5375-XLDOF,0.04654141536997573
0743-HRVFF,0.04646513700203269
9805-FILKB,0.04641696741932485
9473-CBZOP,0.04638174687029072
9715-SBVSU,0.04629058746510129
3547-LQRIK,0.04627935728250441
8597-CTXVJ,0.04622358210628934
6754-WKSHP,0.046144446100067356
5269-NRGDP,0.04601090986520532
7297-DVYGA,0.04600947105671401
9575-IWCAZ,0.04598470470909779
2519-TWKFS,0.04586000008889912
2724-FJDYW,0.04581236045041557
7508-KBIMB,0.0457583662554861
6339-TBELP,0.04572574936476038
9871-ELEYA,0.045717690857397415
9070-BCKQP,0.04548964700878
1291-CUOCY,0.04545781474338831
7094-MSZAO,0.0454533360803886
8125-QPFJD,0.04544337477549958
8029-XYPWT,0.04543179703879503
3724-UCSHY,0.04539513730651474
0744-GKNGE,0.045386064191970533
2469-DTSGX,0.04516296203796204
8433-WPJTV,0.04509395855367385
1042-HFUCW,0.045093488919695536
5975-BAICR,0.04504973227662539
1104-FEJAM,0.045043356589791535
2292-XQWSV,0.04502938564853922
1407-DIGZV,0.04497042089611651
6388-TABGU,0.04496770184956531
6559-RAKOZ,0.044945208648663366
4513-CXYIX,0.04493198510547589
7107-UBYKY,0.0448898714760935
8707-HOEDG,0.044880537935775545
3243-ZHOHY,0.04486432737516921
4937-QPZPO,0.04485577455863387
8169-SAEJD,0.044847574016895736
8819-WFGGJ,0.044842517686471094
5337-IIWKZ,0.04476020130834327
3055-VTCGS,0.04471840951306041
2088-IEBAU,0.044670689829843895
5917-HBSDW,0.04454090525288516
7503-MIOGA,0.04443280161852793
3882-IYOIJ,0.04441970408818235
7623-HKYRK,0.044408751004570826
9138-EFSMO,0.04429485647352762
8592-PLTMQ,0.04424472490904287
9170-ARBTB,0.04421326055535706
6974-DAFLI,0.04419466516750216
4039-PIMHX,0.04411899722744973
1716-LSAMB,0.04407706295784197
2335-GSODA,0.04398109402086073
8746-BFOAJ,0.04392128883606802
6048-NJXHX,0.04392097813129723
8780-RSYYU,0.043872125903231425
9746-YKGXB,0.04384454898956668
6614-FHDBO,0.04376848403476075
7005-CYUIL,0.043706285311366846
7279-NMVJC,0.0436735138637789
9705-ZJBCG,0.043664296137116115
9668-PUGNU,0.043650069614536616
7321-ZNSLA,0.04358108801571607
9146-JRIOX,0.04328211589804764
9637-CDTKZ,0.04318848283174453
0369-ZGOVK,0.043067308102292534
7435-ZNUYY,0.04304431550011481
3253-HKOKL,0.04297476980046353
0967-BMLBD,0.042953048152800655
2830-LEWOA,0.04285639977310733
4086-ATNFV,0.04280003866756619
9702-AIUJO,0.042788260310394864
7781-HVGMK,0.04278049894334997
3452-FLHYD,0.042538504589656
3070-FNFZQ,0.042484804490902056
5198-HQAEN,0.04243670132733907
2812-REYAT,0.04235442968831572
7696-AMHOD,0.042217798871841
5095-ETBRJ,0.04220996150757388
1498-DQNRX,0.04220217377223319
6421-SZVEM,0.042168726914336506
8573-JGCZW,0.04215366432955053
8046-DNVTL,0.0421431451155928
1442-OKRJE,0.0421417766817973
0298-XACET,0.04210495018945746
1699-UOTXU,0.04189417130629037
5384-ZTTWP,0.041844734566387626
9845-QOMAD,0.04184208445390321
1741-WTPON,0.04182364927953164
5811-IWXYM,0.04180852651325953
9361-YNQWJ,0.04176314456210958
3219-JQRSL,0.04175420242904595
8849-PRIQJ,0.04172000236946763
7471-WNSUF,0.041667459489290015
3134-DSHVC,0.04141741196205179
6064-PUPMC,0.04140694471107889
4573-JKNAE,0.041302871078804815
8670-MEFCP,0.04125355497889359
7595-EHCDL,0.04115230413458514
3524-WQDSG,0.041024806248944896
7691-XVTZH,0.04101763923196094
6374-NTQLP,0.040919454728278265
4194-WHFCB,0.04089728189489795
6242-FEGFD,0.04084722967175987
3612-YUNGG,0.040841736670297044
4378-MYPGO,0.04079474701331015
4403-BWPAY,0.04074223516997853
9313-QOLTZ,0.04070490252957201
3084-DOWLE,0.040527842499813144
6586-PSJOX,0.04051274472163639
8106-GWQOK,0.040511652507091205
1929-ZCBHE,0.04039645130044727
5312-IRCFR,0.040373375527735005
3259-QMXUN,0.04031056870161348
6701-DHKWQ,0.040277978300539904
6698-OXETB,0.040244891266099286
2176-LVPNX,0.04022446094075872
8969-PRHFK,0.04016828804866725
5827-MWCZK,0.04013361206420961
8205-VSLRB,0.040094869396235175
1429-UYJSV,0.04002581730509043
1036-GUDCL,0.040021561193111364
7570-WELNY,0.039965070253395636
5977-CKHON,0.03996365650491631
0017-DINOC,0.03980824548159188
6980-CDGFC,0.03978610619237183
3298-QEICA,0.03976960708684152
1022-RKXDR,0.03968563028209026
9184-GALIL,0.039621287543785584
6368-TZZDT,0.03960177321944317
3392-EHMNK,0.039571608946608945
0244-LGNFY,0.039511118900957556
0848-SOMKO,0.039409053842552735
7010-ZMVBF,0.03930714088509926
4657-FWVFY,0.03923944508309075
9931-DCEZH,0.03923241486403393
2773-MADBQ,0.0392171244919328
4054-CUMIA,0.03921697053433427
8241-JUIQO,0.039213928993388464
3410-MHHUM,0.039138134652339895
5642-MHDQT,0.03905809275608735
6726-NNFWD,0.0390162157247989
1431-CYWMH,0.03896946469298518
7688-AWMDX,0.038890405113538654
2091-GPPIQ,0.03887938261791301
4829-ZLJTK,0.03882931881564887
5681-LLOEI,0.03882747425171761
6650-BWFRT,0.038820010765302046
4159-NAAIX,0.038804669779829506
2790-XUYMV,0.03879148721584449
0013-SMEOE,0.03872176454567426
9560-BBZXK,0.03871141198600816
6434-TTGJP,0.0386568395322468
4616-EWBNJ,0.03865622828843621
2662-NNTDK,0.03858707700356744
3022-BEXHZ,0.03848661529389083
7665-VIGUD,0.0384363326370506
8152-VETUR,0.03838662160587509
4992-LTJNE,0.038349554025342666
3963-RYFNS,0.03832038082928364
2200-DSAAL,0.03825153459846173
9885-MFVSU,0.03821362802687501
9350-VLHMB,0.0381688618878463
0191-EQUUH,0.03814029579637565
0486-LGCCH,0.03804876657949905
1090-PYKCI,0.03802965701050363
6867-ACCZI,0.038022108906371824
2274-XUATA,0.03793169284079159
3026-ATZYV,0.03785215825225654
5619-XZZKR,0.037706488099533704
0942-KOWSM,0.03768351048792779
3705-RHRFR,0.037647431574373134
2877-VDUER,0.03758294903934236
0181-RITDD,0.03757934709908394
5153-LXKDT,0.03750095646159335
1813-JLKWR,0.03739883252881782
7633-MVPUY,0.03737323462111711
6736-DHUQI,0.037368397890770996
3244-CQPHU,0.03732809822314337
2898-MRKPI,0.037297851366732554
1298-PHBTI,0.037295200830915115
9108-EQPNQ,0.037254433574555525
4425-OWHWB,0.037247333157829264
2466-NEJOJ,0.037244118162953845
5702-KVQRD,0.03714390203494681
7471-MQPOS,0.037141735323175135
6752-APNJL,0.03711955901546305
2550-AEVRU,0.0371176292715343
3324-OIRTO,0.03707999590552197
2717-HVIZY,0.03706988999450555
8466-PZBLH,0.037065239584976435
4311-QTTAI,0.036987367873786564
2589-AYCRP,0.03689702075142525
2587-YNLES,0.03674515387085202
7758-UJWYS,0.03673149260649261
0771-CHWSK,0.03672020736920314
2599-CIPQE,0.03669057503384129
5312-TSZVC,0.036668942954572174
4139-DETXS,0.03658471846553281
2451-YMUXS,0.036553114678421504
1480-BKXGA,0.03654924324208255
2696-ECXKC,0.03651604938098918
0285-INHLN,0.03649140674413386
1150-FTQGN,0.036407999058499875
6981-TDRFT,0.03635202252585873
0455-ENTCR,0.03632489049093526
1131-SUEKT,0.03629738124597395
7469-LKBCI,0.03629024370197389
7649-PHJVR,0.03624116556773112
1206-EHBDD,0.03620272497071387
8853-TZDGH,0.036189211888589284
4835-YSJMR,0.03613577362911928
5442-BXVND,0.03610320937603049
5304-EFJLP,0.03609035886104197
3398-GCPMU,0.03608135343905839
7817-OMJNA,0.036054869624631905
4732-RRJZC,0.0360325273879729
4001-TSBTV,0.03601779567274892
3315-IKYZQ,0.03601746492837923
6322-HRPFA,0.03601142213932833
0307-BCOPK,0.036009355013332946
9758-MFWGD,0.03600365523998184
4694-PHWFW,0.035973822977087094
3410-YOQBQ,0.035803554341916406
5315-CKEQK,0.03566812637104992
9000-PLFUZ,0.03563125199194129
3967-KXAPS,0.03562948793270862
5840-NVDCG,0.035575691605388704
1053-MXTTK,0.03554465877259995
7524-VRLPL,0.035475445582581526
2096-XOTMO,0.035460269056922115
4627-MIHJH,0.03542713416593975
6147-CBCRA,0.03538919563439067
0487-VVUVK,0.03538069132757728
4376-KFVRS,0.03536099365425535
6516-NKQBO,0.03531420551871674
2190-PHBHR,0.03520555877850433
6823-SIDFQ,0.03520218624814725
7061-OVMIM,0.03518079478804689
8204-TIFGJ,0.03516365135032011
8430-TWCBX,0.03515415166678402
9419-IPPBE,0.035148981117411895
5641-DMBFJ,0.03512710452782912
0906-QVPMS,0.03511417390693848
3096-WPXBT,0.03507110390553938
7319-ZNRTR,0.03506697069071531
9194-GFVOI,0.03506366377098379
3057-VJJQE,0.03494263851602893
2516-XSJKX,0.034941066316442344
6617-WLBQC,0.03488437827095383
6061-GWWAV,0.03487325662277178
4452-ROHMO,0.03485295682578291
4584-LBNMK,0.034835088446382924
6164-HAQTX,0.03474391180232072
9102-OXKFY,0.034732048340933644
0048-LUMLS,0.034729373409606794
1414-YADCW,0.03472009689059958
1821-BUCWY,0.03471418309637036
1850-AKQEP,0.03470201716890114
8204-YJCLA,0.03469867970236213
6234-RAAPL,0.03468772146479531
1139-WUOAH,0.03455331530925943
8670-ERCJH,0.03450235213729422
7168-HDQHG,0.03444727181615883
8465-SBRXP,0.03440374107780086
6131-IUNXN,0.03439321544994742
3174-AKMAS,0.034346667265559835
4381-MHQDC,0.034333539815885696
8454-AATJP,0.03425058959349028
5073-RZGBK,0.034248706743912366
1015-JPFYW,0.0342484332286481
5876-QMYLD,0.03421781634847577
3523-BRGUW,0.03418401499349873
4526-EXKKN,0.034170606364166446
7137-NAXML,0.0341576873195992
1297-VQDRP,0.03408995640062919
8144-DGHXP,0.033981258735689183
4115-BNPJY,0.03390261709933771
0221-NAUXK,0.03388527124212187
9347-AERRL,0.03388147334325132
6563-VRERX,0.03382197313374024
3108-PCCGG,0.03379316290393674
8901-UPRHR,0.03378390608442791
0056-EPFBG,0.03378034423040825
6519-ZHPXP,0.033751775185598715
3251-YMVWZ,0.033561600758119446
8216-AZUUZ,0.033536288010869615
2725-IWWBA,0.033535472620859444
2205-LPVGL,0.0335337869552161
7191-ADRGF,0.0335152363392343
7153-CHRBV,0.0335101902313123
0266-CLZKZ,0.033481971459912635
2150-OEGBV,0.03347578921230784
3752-CQSJI,0.03346994554500513
1135-HIORI,0.03346904320785539
3012-VFFMN,0.03342236429336185
9844-FELAJ,0.03337254714085464
6746-WAUWT,0.0333488131701079
8884-MRNSU,0.03328827549657353
4922-CVPDX,0.03325120803844242
7963-SHNDT,0.03324356782450549
9298-WGMRW,0.033227551355909005
1131-ALZWV,0.03320635271662016
3146-MSEGF,0.03318276422854947
4024-CSNBY,0.03311680875859728
7527-QNRUS,0.03305952380952381
1937-OTUKY,0.03305556762999559
9680-NIAUV,0.033053422160243665
1642-HMARX,0.03302229674085821
5161-UBZXI,0.032969736183849206
6603-YRDCJ,0.032957629006526254
2821-WARNZ,0.03294397887673227
1936-CZAKF,0.03293259597765983
9581-GVBXT,0.032922855587369966
3721-CNZHX,0.03289868347563335
7771-CFQRQ,0.032883653640801744
1094-BKOSX,0.03283376967306264
7472-EQOAV,0.03281239597769978
5546-BYZSM,0.03280796636348216
7771-ZONAT,0.03280760734826824
1834-ABKHQ,0.032807287410128845
6425-JWTDV,0.03277389531440897
4537-CIBHB,0.03275316844359219
0594-UFTUL,0.032716135621980676
8015-IHCGW,0.03269063301311201
6437-UDQJM,0.03260993093291236
6584-VQMYT,0.032589168763564644
9447-YPTBX,0.0325753510344275
6885-PKOAM,0.032455082970774984
9281-CEDRU,0.03232534053358083
3131-NWVFJ,0.032280754944068735
0895-LNKRC,0.03215422269370822
4135-FRWKJ,0.03206569526471819
7607-QKKTJ,0.03205496281271621
4423-JWZJN,0.03201537503052343
9239-GZHZE,0.032001873674093434
4355-CVPVS,0.031945441735231304
1017-FBQMM,0.031896430408727305
8859-YSTWS,0.03188398036703276
3778-FOAQW,0.031877116274585234
4538-WNTMJ,0.03175448930365281
1545-ACTAS,0.03173950703035752
3727-OVPRY,0.03172340176579062
7779-ORAEL,0.03164394180516024
3712-PKXZA,0.031637603739038955
6950-TWMYB,0.031601610517028055
3399-BMLVW,0.03160075637955488
5186-PEIZU,0.031599895515474145
6837-HAEVO,0.03150208544956444
8480-PPONV,0.03148634769223005
8873-TMKGR,0.031422515376176255
3021-VLNRJ,0.03138405454288206
0559-CKHUS,0.031355375501703635
5578-NKCXI,0.03132454943629137
2387-KDZQY,0.03126557433485245
2121-JAFOM,0.03121804232086588
1121-QSIVB,0.03121203775598815
4578-PHJYZ,0.03115573123393527
6510-UPNKS,0.031053861311618046
1222-KJNZD,0.031028131350017297
3359-DSRKA,0.03101388274608089
9867-JCZSP,0.031010368972676738
3571-DPYUH,0.03098304326965724
0813-TAXXS,0.030950973008897865
6348-SNFUS,0.03094231922376075
1074-WVEVG,0.030878310338796865
0784-GTUUK,0.03087783468795603
0960-HUWBM,0.030856272623597362
7622-FWGEW,0.03083907641793582
2005-DWQZJ,0.030760757653559092
5266-PFRQK,0.03065153289568062
9541-PWTWO,0.03062451502312833
2243-FNMMI,0.030592967103501883
6476-EPYZR,0.03054019986304811
5338-YHWYT,0.03048723419840166
8561-NMTBD,0.03041139070207618
1492-KGETH,0.030351631872608982
1964-SVLEA,0.03029824905880068
4815-YOSUK,0.03021094749729991
5505-OVWQW,0.030188719024917248
7284-ZZLOH,0.03003184495206076
7089-RKVSZ,0.029967786029057367
4909-JOUPP,0.029932851874358346
2535-PBCGC,0.029929178588230368
1485-YDHMM,0.029858109589704966
2703-AMTUL,0.029813044811908006
5197-PYEPU,0.02981075101225058
4114-QMKVN,0.02979559364471413
9620-QJREV,0.029783840311010355
9348-ROUAI,0.02977773235215665
3795-CAWEX,0.029775235170746005
5456-ITGIC,0.029664561342229563
4342-HFXWS,0.029654689131835586
9127-FHJBZ,0.029565694226408513
4698-KVLLG,0.029518283548092182
2796-UUZZO,0.029443516656982797
3043-SUDUA,0.029388959495103072
4981-FLTMF,0.029385034071809923
0754-EEBDC,0.02938350728570416
3766-EJLFL,0.029382676147382034
3870-SPZSI,0.029365419398699844
3374-PZLXD,0.02928053428114259
6439-PKTRR,0.029233070002131187
5057-RKGLH,0.029179581734815115
5062-CJJKH,0.02917553715681615
1814-WFGVS,0.02905613789064517
3283-WCWXT,0.02900936437164308
9297-FVVDH,0.028951293215860777
3396-DKDEL,0.028920383030567366
9639-BUJXT,0.02889454050457358
8316-BBQAY,0.028766090985219286
4500-HKANN,0.02874225573604281
9110-HSGTV,0.02873572255720743
8690-UPCZI,0.028726704340326488
7542-CYDDM,0.028695984556338202
2541-YGPKE,0.02868716436275325
9055-MOJJJ,0.028614733459061917
7599-NTMDP,0.02858922462961426
4709-LKHYG,0.028571506798202487
1096-ADRUX,0.028563531877833667
7940-UQQUG,0.028531836776532947
5446-DKWYW,0.028517537357640385
1163-VIPRI,0.028507575757575756
7956-XQWGU,0.028454457355920993
8587-XYZSF,0.02844889864771498
6723-CEGQI,0.02841050061050061
9674-EHPPG,0.028367722348097795
7996-BPXHY,0.028361158593356736
3891-NLXJB,0.028357816694328335
0621-TSSMU,0.028243314972357894
5862-BRIXZ,0.02822399739467745
8815-LMFLX,0.028137578084480253
9798-OPFEM,0.0281025641025641
4565-NLZBV,0.02798331835812506
2706-QZIHY,0.02790857714497544
7639-OPLNG,0.027883897585442977
3363-DTIVD,0.027833961789844146
1568-BEKZM,0.027794572279099115
6120-RJKLU,0.027759075908525367
4632-XJMEX,0.0277494711811381
1177-XZBJL,0.02770121597515332
7605-BDWDC,0.027614328696033818
9495-SKLKD,0.027601073225530355
6223-DHJGV,0.02756491299096624
0536-BGFMZ,0.027540426984438184
0707-HOVVN,0.027527224166679524
2294-DMMUS,0.027496531312493
4750-UKWJK,0.027440992463569538
3552-CTCYF,0.027435911071746987
2560-QTSBS,0.027395890039508868
0516-QREYC,0.02739446893022301
5498-IBWPI,0.027345789726465883
5684-FJVYR,0.02734226632694907
5131-PONJI,0.02723193522720077
8823-RLPWL,0.02719728378845434
3720-DBRWL,0.02714682124083334
0428-AXXLJ,0.027065704756272842
8417-GSODA,0.027062361537875942
7103-ZGVNT,0.02704845403780081
3301-VKTGC,0.027011140687483816
6963-EZQEE,0.02696118100625771
8565-WUXZU,0.026959531576100017
9046-DQMTP,0.026927597645488067
9766-HGEDE,0.026824557364347402
1335-MXCSE,0.026681687589461368
2400-XIWIO,0.026618701235215304
2223-GDSHL,0.02660052537761516
4872-JCVCA,0.02659762858885489
7706-YLMQA,0.026460372200357563
0378-CJKPV,0.026386755493576993
2040-XBAVJ,0.02638095238095238
0572-ZJKLT,0.02634931611770876
3580-HYCSP,0.02634282229638267
4664-NJCMS,0.02629021383082907
7349-ALMUX,0.02628593072025812
4884-LEVMQ,0.026210121743109757
4803-LBYPN,0.026189807746539714
1568-LJSZU,0.026187786138981938
3407-JMJQQ,0.026181105659046838
3717-FDJFU,0.02606761621061504
5473-KHBPS,0.0260175988647268
4980-URKXC,0.026011161284830768
2498-XLDZR,0.02592206840823587
2632-IVXVF,0.025882963051441304
7328-OWMOM,0.025868419747258113
8242-PDSGJ,0.025852330868589863
1573-LGXBA,0.02583939644480012
2277-AXSDC,0.025820188960690608
8499-BRXTD,0.025749553079249053
9938-TKDGL,0.025634942788304135
9648-BCHKM,0.025556166056166053
1247-QBVSH,0.02555600883406298
0526-SXDJP,0.025537355861559887
0854-UYHZD,0.025429498200879606
6242-SGYTS,0.02530122688297544
7552-KEYGT,0.02527795906708906
7432-FFVAR,0.02522184159819493
5906-DVAPM,0.025183955099782235
9711-FJTBX,0.02518165327217771
